"Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","Attendance","HS","AS","HST","AST","HHW","AHW","HC","AC","HF","AF","HO","AO","HY","AY","HR","AR"
"D2","10/12/94","Wolfsburg","Hertha",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","10/12/94","Zwickau","F Koln",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/12/94","FSV Frankfurt","Mainz",1,4,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/12/94","Hansa Rostock","Nurnberg",5,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/12/94","Meppen","Wattenscheid",2,2,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/02/95","Chemnitz","F Koln",0,1,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/02/95","FSV Frankfurt","Zwickau",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/02/95","Hansa Rostock","Hertha",2,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/02/95","Homburg","Mainz",1,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/02/95","Leipzig","Wattenscheid",0,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/02/95","Mannheim","Nurnberg",2,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/02/95","Meppen","Hannover",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/02/95","Wolfsburg","St Pauli",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/02/95","Dusseldorf","Saarbrucken",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","25/02/95","F Koln","FSV Frankfurt",6,2,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","25/02/95","Hertha","Mannheim",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","25/02/95","Nurnberg","Meppen",0,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","25/02/95","St Pauli","Hansa Rostock",2,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","25/02/95","Wattenscheid","Dusseldorf",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/02/95","Hannover","Leipzig",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/02/95","Saarbrucken","Chemnitz",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/02/95","Zwickau","Homburg",2,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","03/03/95","Hansa Rostock","Mainz",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","03/03/95","Saarbrucken","F Koln",1,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/03/95","Leipzig","Nurnberg",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/03/95","Mannheim","St Pauli",2,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/03/95","Wolfsburg","Zwickau",0,1,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","05/03/95","Chemnitz","Wattenscheid",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","05/03/95","Homburg","FSV Frankfurt",4,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","06/03/95","Dusseldorf","Hannover",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","10/03/95","Nurnberg","Dusseldorf",4,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","10/03/95","Wattenscheid","Saarbrucken",4,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/03/95","FSV Frankfurt","Wolfsburg",1,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/03/95","Hannover","Chemnitz",1,4,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/03/95","Mainz","Mannheim",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/03/95","Zwickau","Hansa Rostock",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/03/95","F Koln","Homburg",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/03/95","Hertha","Leipzig",0,3,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/03/95","St Pauli","Meppen",2,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","17/03/95","Dusseldorf","Hertha",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","17/03/95","Leipzig","St Pauli",2,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/03/95","Chemnitz","Nurnberg",0,1,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/03/95","Hansa Rostock","FSV Frankfurt",4,2,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/03/95","Mannheim","Zwickau",2,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/03/95","Wattenscheid","F Koln",0,1,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/03/95","Meppen","Mainz",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/03/95","Saarbrucken","Hannover",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/03/95","Wolfsburg","Homburg",2,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/03/95","F Koln","Wolfsburg",3,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/03/95","FSV Frankfurt","Mannheim",0,3,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/03/95","Hannover","Wattenscheid",0,1,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/03/95","Hertha","Chemnitz",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/03/95","Homburg","Hansa Rostock",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/03/95","Mainz","Leipzig",0,3,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/03/95","Nurnberg","Saarbrucken",0,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/03/95","Zwickau","Meppen",0,1,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","27/03/95","St Pauli","Dusseldorf",2,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","31/03/95","Leipzig","Zwickau",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","31/03/95","Saarbrucken","Hertha",2,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","01/04/95","Dusseldorf","Mainz",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","01/04/95","Mannheim","Homburg",4,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","01/04/95","Wattenscheid","Nurnberg",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/04/95","Chemnitz","St Pauli",3,2,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/04/95","Hannover","F Koln",4,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","02/04/95","Meppen","FSV Frankfurt",2,2,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","03/04/95","Hansa Rostock","Wolfsburg",6,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","07/04/95","F Koln","Hansa Rostock",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","07/04/95","Hertha","Wattenscheid",3,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","07/04/95","Nurnberg","Hannover",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","08/04/95","FSV Frankfurt","Leipzig",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","08/04/95","Homburg","Meppen",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","08/04/95","Wolfsburg","Mannheim",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/04/95","Mainz","Chemnitz",2,5,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/04/95","St Pauli","Saarbrucken",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/04/95","Zwickau","Dusseldorf",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","10/04/95","Hannover","Hertha",4,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/04/95","Dusseldorf","FSV Frankfurt",2,2,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/04/95","Mannheim","Hansa Rostock",0,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","15/04/95","Chemnitz","Zwickau",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","15/04/95","Meppen","Wolfsburg",3,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","15/04/95","Nurnberg","F Koln",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","16/04/95","Leipzig","Homburg",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","16/04/95","Saarbrucken","Mainz",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","16/04/95","Wattenscheid","St Pauli",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/04/95","F Koln","Mannheim",0,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/04/95","Hansa Rostock","Meppen",2,2,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/04/95","Hertha","Nurnberg",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/04/95","FSV Frankfurt","Chemnitz",2,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/04/95","Homburg","Dusseldorf",0,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/04/95","St Pauli","Hannover",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/04/95","Wolfsburg","Leipzig",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","23/04/95","Mainz","Wattenscheid",2,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","23/04/95","Zwickau","Saarbrucken",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","28/04/95","Leipzig","Hansa Rostock",0,1,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","28/04/95","Wattenscheid","Zwickau",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","29/04/95","Dusseldorf","Wolfsburg",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","29/04/95","Hannover","Mainz",2,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","29/04/95","Saarbrucken","FSV Frankfurt",2,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","30/04/95","Chemnitz","Homburg",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","30/04/95","Hertha","F Koln",6,2,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","30/04/95","Meppen","Mannheim",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","01/05/95","Nurnberg","St Pauli",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","03/05/95","Mainz","Wolfsburg",2,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/05/95","Meppen","Hertha",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","05/05/95","Hansa Rostock","Dusseldorf",3,3,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","05/05/95","Homburg","Saarbrucken",0,1,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","06/05/95","FSV Frankfurt","Wattenscheid",1,5,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","06/05/95","Mainz","Nurnberg",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","07/05/95","F Koln","Meppen",2,2,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","07/05/95","Wolfsburg","Chemnitz",3,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","07/05/95","Zwickau","Hannover",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","08/05/95","St Pauli","Hertha",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","10/05/95","Mannheim","Leipzig",1,3,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/05/95","Saarbrucken","Wolfsburg",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/05/95","Wattenscheid","Homburg",4,2,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/05/95","Chemnitz","Hansa Rostock",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/05/95","Hertha","Mainz",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/05/95","Leipzig","Meppen",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","14/05/95","Hannover","FSV Frankfurt",7,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","14/05/95","Nurnberg","Zwickau",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","14/05/95","St Pauli","F Koln",2,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","15/05/95","Dusseldorf","Mannheim",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/05/95","Mannheim","Chemnitz",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/05/95","Wolfsburg","Wattenscheid",3,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/05/95","Zwickau","Hertha",0,3,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/05/95","FSV Frankfurt","Nurnberg",1,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/05/95","Homburg","Hannover",0,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/05/95","Mainz","St Pauli",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/05/95","F Koln","Leipzig",0,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/05/95","Meppen","Dusseldorf",2,4,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","22/05/95","Hansa Rostock","Saarbrucken",3,2,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/05/95","Hannover","Wolfsburg",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/05/95","Nurnberg","Homburg",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","26/05/95","St Pauli","Zwickau",5,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","27/05/95","F Koln","Mainz",3,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","27/05/95","Hertha","FSV Frankfurt",0,1,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","27/05/95","Saarbrucken","Mannheim",4,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","28/05/95","Leipzig","Dusseldorf",1,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","28/05/95","Wattenscheid","Hansa Rostock",0,4,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","29/05/95","Chemnitz","Meppen",2,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/06/95","Dusseldorf","F Koln",3,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/06/95","FSV Frankfurt","St Pauli",1,3,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/06/95","Hansa Rostock","Hannover",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/06/95","Homburg","Hertha",4,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/06/95","Mannheim","Wattenscheid",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/06/95","Meppen","Saarbrucken",5,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/06/95","Wolfsburg","Nurnberg",3,2,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/06/95","Zwickau","Mainz",2,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","15/06/95","Leipzig","Chemnitz",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/06/95","Chemnitz","Dusseldorf",0,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/06/95","F Koln","Zwickau",5,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/06/95","Hannover","Mannheim",2,2,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/06/95","Hertha","Wolfsburg",1,3,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/06/95","Mainz","FSV Frankfurt",7,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/06/95","Nurnberg","Hansa Rostock",0,1,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/06/95","Saarbrucken","Leipzig",3,3,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/06/95","St Pauli","Homburg",5,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/06/95","Wattenscheid","Meppen",0,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/08/95","Bielefeld","Lubeck",2,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/08/95","Chemnitz","Leipzig",1,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/08/95","CZ Jena","Zwickau",2,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","04/08/95","Duisburg","Bochum",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","05/08/95","Mainz","Hannover",0,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","05/08/95","Mannheim","F Koln",2,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","05/08/95","Unterhaching","Meppen",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","05/08/95","Wattenscheid","Nurnberg",1,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","05/08/95","Wolfsburg","Hertha",1,4,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","08/08/95","Hannover","Duisburg",2,2,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","08/08/95","Hertha","Unterhaching",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","08/08/95","Lubeck","Mainz",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","08/08/95","Meppen","CZ Jena",1,1,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/08/95","Bochum","Mannheim",3,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/08/95","F Koln","Wattenscheid",2,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/08/95","Leipzig","Bielefeld",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/08/95","Nurnberg","Wolfsburg",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","09/08/95","Zwickau","Chemnitz",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/08/95","CZ Jena","Hertha",0,3,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","11/08/95","Duisburg","Lubeck",2,1,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/08/95","Bielefeld","Zwickau",4,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","12/08/95","Chemnitz","Meppen",2,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/08/95","Mainz","Leipzig",0,1,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/08/95","Mannheim","Wattenscheid",5,2,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/08/95","Unterhaching","Nurnberg",0,0,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","13/08/95","Wolfsburg","F Koln",1,3,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","14/08/95","Bochum","Hannover",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/08/95","Hannover","Mannheim",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","18/08/95","Leipzig","Duisburg",2,2,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/08/95","F Koln","Unterhaching",0,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","19/08/95","Zwickau","Mainz",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/08/95","Lubeck","Bochum",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/08/95","Meppen","Bielefeld",2,2,"D",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","20/08/95","Wattenscheid","Wolfsburg",1,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","21/08/95","Nurnberg","CZ Jena",0,2,"A",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","29/08/95","Bielefeld","Hertha",1,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"D2","29/08/95","Bochum","Leipzig",3,0,"H",0,0,"0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
